,time,reward_mean,reward_std
0,0.003,0.0,0.0
1,0.004,0.0,0.0
2,0.004,0.0,0.0
3,0.003,0.0,0.0
4,0.004,0.0,0.0
5,0.004,0.0,0.0
6,0.003,0.0,0.0
